audio_id,audio_path,original_split,project_split,locale,speaker_id,normalized_speaker_id,speaker_sex,speaker_age,transcript,annot_utt,tokens,labels,intent_idx,intent,scenario_str,duration_sec,sample_rate,num_channels,is_valid,protocol,role,checksum,dataset_type,split_role,split_name
7653,dev/7908fb3f6baf26e520d1abf6e88450c2.wav,validation,SVM,vi-VN,604b93f6432ad99bcb4798e8,exp_svm_spk_0009,Male,31,đừng quên nhắc tôi về sinh nhật của anh trai tôi vào ngày hai mươi tháng tư,đừng quên nhắc tôi về [event_name : sinh nhật] của [relation : anh trai] tôi vào [date : ngày hai mươi tháng tư],"['đừng' 'quên' 'nhắc' 'tôi' 'về' 'sinh' 'nhật' 'của' 'anh' 'trai' 'tôi'
 'vào' 'ngày' 'hai' 'mươi' 'tháng' 'tư']","['Other' 'Other' 'Other' 'Other' 'Other' 'event_name' 'event_name' 'Other'
 'relation' 'relation' 'Other' 'Other' 'date' 'date' 'date' 'date' 'date']",50,calendar_set,calendar,13.475833333333334,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,5350c70101df3cfbd2addd8e1e17ca0a9368f996ea6237909ac1eb6f8cc9dd23,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
15973,dev/616c56b441b4bb18b279c55ae7ab8c6c.wav,validation,SVM,vi-VN,604b93f6432ad99bcb4798e8,exp_svm_spk_0009,Male,31,kiểm tra và xem tôi có nhận được bất cứ email nào từ nguyễn văn tuấn liên quan đến ngân sách không,kiểm tra và xem tôi có nhận được bất cứ email nào từ [person : nguyễn văn tuấn] liên quan đến ngân sách không,"['kiểm' 'tra' 'và' 'xem' 'tôi' 'có' 'nhận' 'được' 'bất' 'cứ' 'email' 'nào'
 'từ' 'nguyễn' 'văn' 'tuấn' 'liên' 'quan' 'đến' 'ngân' 'sách' 'không']","['Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'Other'
 'Other' 'Other' 'Other' 'Other' 'person' 'person' 'person' 'Other'
 'Other' 'Other' 'Other' 'Other' 'Other']",44,email_query,email,14.475833333333334,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,492cb08a341d155fcb41c8eb33c906157e837131ee09fc6ca155f45fe9212d48,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
10806,dev/4ee82ee1211c52c7243bf87d5e2c1f2b.wav,validation,SVM,vi-VN,604b93f6432ad99bcb4798e8,exp_svm_spk_0009,Male,31,vui lòng cho tôi xem danh sách của tôi,vui lòng cho tôi xem danh sách của tôi,['vui' 'lòng' 'cho' 'tôi' 'xem' 'danh' 'sách' 'của' 'tôi'],['Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'Other'],59,lists_query,lists,7.5665,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,a0dae765113fcfa63f9d90e2d0893d2833997b2c81152697ccc2c657be4f5f32,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
388,dev/6dcf4d689fedc67c07f9a2c726fceb20.wav,validation,SVM,vi-VN,604b93f6432ad99bcb4798e8,exp_svm_spk_0009,Male,31,tắt ổ cắm thông minh,tắt [device_type : ổ cắm thông minh],['tắt' 'ổ' 'cắm' 'thông' 'minh'],['Other' 'device_type' 'device_type' 'device_type' 'device_type'],8,iot_wemo_off,iot,3.9771666666666663,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,b65477c46a91b1c5058771c3471f4b3ffaff99693089de9ebd70ccb0dda432cf,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
14069,dev/d9d13e36afd3415d7c3005307c068503.wav,validation,SVM,vi-VN,604b93f6432ad99bcb4798e8,exp_svm_spk_0009,Male,31,tôi cần giá cổ phiếu của amazon,tôi cần giá cổ phiếu của [business_name : amazon],['tôi' 'cần' 'giá' 'cổ' 'phiếu' 'của' 'amazon'],['Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'business_name'],4,qa_stock,qa,5.1851666666666665,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,81393084ed327df13e6220a417311efb688c5e47de17924456a88b40d3484ba4,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
8928,dev/51a12b89d29233f225a5f51ba371c0e5.wav,validation,SVM,vi-VN,604b93f6432ad99bcb4798e8,exp_svm_spk_0009,Male,31,những cuộc họp là vào khi nào,[event_name : những cuộc họp] là vào khi nào,['những' 'cuộc' 'họp' 'là' 'vào' 'khi' 'nào'],['event_name' 'event_name' 'event_name' 'Other' 'Other' 'Other' 'Other'],32,calendar_query,calendar,5.387833333333333,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,0b75ff3d76f93dd65d561e83a1672b93cbb1d0852e28402739f891af71b6f405,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
3121,dev/d1979ec58b85ee809ac18ca3fd6a5553.wav,validation,SVM,vi-VN,604b93f6432ad99bcb4798e8,exp_svm_spk_0009,Male,31,trời có nắng phải không nhiệt độ phía nam là bao nhiêu,trời có [weather_descriptor : nắng] phải không [weather_descriptor : nhiệt độ] phía nam là bao nhiêu,"['trời' 'có' 'nắng' 'phải' 'không' 'nhiệt' 'độ' 'phía' 'nam' 'là'
 'bao' 'nhiêu']","['Other' 'Other' 'weather_descriptor' 'Other' 'Other' 'weather_descriptor'
 'weather_descriptor' 'Other' 'Other' 'Other' 'Other' 'Other']",13,weather_query,weather,8.355833333333333,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,7a14c7af67962276b89e897cb2200c32deb0b65195ce42ae737e5663ad784447,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
5726,dev/91f3adc4db103da8ca68629d935b4f9e.wav,validation,SVM,vi-VN,604b93f6432ad99bcb4798e8,exp_svm_spk_0009,Male,31,bạn nói to hơn đi,bạn nói to hơn đi,['bạn' 'nói' 'to' 'hơn' 'đi'],['Other' 'Other' 'Other' 'Other' 'Other'],14,audio_volume_up,audio,4.537166666666667,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,e2ca82b6daf4a00b1c1e70981f424e3e3f2681789d060ff346eed0a32ebc4d75,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
3876,dev/be6dba8e904606d996335594ae61892f.wav,validation,SVM,vi-VN,604b93f6432ad99bcb4798e8,exp_svm_spk_0009,Male,31,sẽ sớm có thời tiết bất thường phải không,sẽ sớm có [weather_descriptor : thời tiết bất thường] phải không,['sẽ' 'sớm' 'có' 'thời' 'tiết' 'bất' 'thường' 'phải' 'không'],"['Other' 'Other' 'Other' 'weather_descriptor' 'weather_descriptor'
 'weather_descriptor' 'weather_descriptor' 'Other' 'Other']",13,weather_query,weather,6.0385,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,81d7a475630de964303d066693b4f9e06a00cf7e8ec05e31ec2ef0fd716cd206,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
1334,dev/bcc78e564ad890348243b3e52a02a93f.wav,validation,SVM,vi-VN,604b93f6432ad99bcb4798e8,exp_svm_spk_0009,Male,31,có phải hôm nay sẽ nóng không,có phải [date : hôm nay] sẽ [weather_descriptor : nóng] không,['có' 'phải' 'hôm' 'nay' 'sẽ' 'nóng' 'không'],['Other' 'Other' 'date' 'date' 'Other' 'weather_descriptor' 'Other'],13,weather_query,weather,5.377166666666667,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,ac5c36ec3873fd1299b2b504d8207c6c373a779ab876e2c26e7ae600700b10db,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
5189,dev/734dd07cba0f98d5a31e4b2ceab8168f.wav,validation,SVM,vi-VN,604b93f6432ad99bcb4798e8,exp_svm_spk_0009,Male,31,thời tiết ở khu vực của tôi hôm nay như thế nào,thời tiết ở khu vực của tôi [date : hôm nay] như thế nào,['thời' 'tiết' 'ở' 'khu' 'vực' 'của' 'tôi' 'hôm' 'nay' 'như' 'thế' 'nào'],"['Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'date' 'date'
 'Other' 'Other' 'Other']",13,weather_query,weather,9.6865,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,fd4ed43c5dcd8c48e6b579ed7fe3f5c4651180cf1da6a812493a9145b05213e1,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
7780,dev/abef8bc8d83735343086b62a0b4fb796.wav,validation,SVM,vi-VN,604b93f6432ad99bcb4798e8,exp_svm_spk_0009,Male,31,nhắc tôi sinh nhật hoa,nhắc tôi [event_name : sinh nhật] [person : hoa],['nhắc' 'tôi' 'sinh' 'nhật' 'hoa'],['Other' 'Other' 'event_name' 'event_name' 'person'],50,calendar_set,calendar,3.995833333333333,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,e657fb8ba5c41bf295873538b23056f93f88fbd6e54ed1811f0f39a0fcfaf773,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
6169,dev/b9fbdd3da7bda6f1d12ad40a39410952.wav,validation,SVM,vi-VN,604b93f6432ad99bcb4798e8,exp_svm_spk_0009,Male,31,kiểm tra báo cáo thời tiết của tuần này,kiểm tra báo cáo thời tiết [date : của tuần này],['kiểm' 'tra' 'báo' 'cáo' 'thời' 'tiết' 'của' 'tuần' 'này'],['Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'date' 'date' 'date'],13,weather_query,weather,5.9558333333333335,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,bfaf10d632c18f07d4343aa1f6b106e75fbc59294c69af5e45a245206eb8c1ab,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
14343,dev/2a93197fe187f1eceb459976cc6f3662.wav,validation,SVM,vi-VN,604b93f6432ad99bcb4798e8,exp_svm_spk_0009,Male,31,đề cập đến giá cổ phiếu của hdfc,đề cập đến giá cổ phiếu của [business_name : hdfc],['đề' 'cập' 'đến' 'giá' 'cổ' 'phiếu' 'của' 'hdfc'],['Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'business_name'],4,qa_stock,qa,8.275833333333333,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,eeb07920fc84208e4aa68395652d6f483aff776d8e92aba28453dfcb3f0e2bbb,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
15538,dev/41af7a4a6ec3d7d8b3df193818e55a82.wav,validation,SVM,vi-VN,604b93f6432ad99bcb4798e8,exp_svm_spk_0009,Male,31,dịch vụ khách hàng tweet than phiền như sau,[business_name : dịch vụ khách hàng] [media_type : tweet] than phiền như sau,['dịch' 'vụ' 'khách' 'hàng' 'tweet' 'than' 'phiền' 'như' 'sau'],"['business_name' 'business_name' 'business_name' 'business_name'
 'media_type' 'Other' 'Other' 'Other' 'Other']",47,social_post,social,7.8065,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,58e4ae18380c0d2f8c5c38d84fcf9b32f3b6aa8f6923e987fc0e751ba083af60,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
12177,dev/0fc7ec709ae09011d7df3558b9c4a4d8.wav,validation,SVM,vi-VN,604b93f6432ad99bcb4798e8,exp_svm_spk_0009,Male,31,đường phố canal đông đúc hơn đúng không,[place_name : đường phố canal] đông đúc hơn đúng không,['đường' 'phố' 'canal' 'đông' 'đúc' 'hơn' 'đúng' 'không'],"['place_name' 'place_name' 'place_name' 'Other' 'Other' 'Other' 'Other'
 'Other']",11,transport_traffic,transport,5.587833333333333,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,cfba2bcaa2d03c20caf991dd48cc5ba9e7dddd33de780910bf4d07ddc9734496,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
8325,dev/cb76bb811f541ed66931b11d48059ec7.wav,validation,SVM,vi-VN,604b93f6432ad99bcb4798e8,exp_svm_spk_0009,Male,31,thêm các cuộc họp ăn trưa vào buổi trưa mỗi ngày trong tuần này,thêm [event_name : các cuộc họp] [meal_type : ăn trưa] vào [timeofday : buổi trưa] [general_frequency : mỗi ngày] trong [date : tuần này],"['thêm' 'các' 'cuộc' 'họp' 'ăn' 'trưa' 'vào' 'buổi' 'trưa' 'mỗi' 'ngày'
 'trong' 'tuần' 'này']","['Other' 'event_name' 'event_name' 'event_name' 'meal_type' 'meal_type'
 'Other' 'timeofday' 'timeofday' 'general_frequency' 'general_frequency'
 'Other' 'date' 'date']",50,calendar_set,calendar,8.795833333333333,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,9c991c3e4683a0418403bbe1d0821df8f04f39a4eca3d96a77411cef70174fc1,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
2303,dev/b4ef0aa96a46cdfaece1fee3b4548fe5.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,tôi mãi mai hip hop,tôi mãi mai [music_genre : hip hop],['tôi' 'mãi' 'mai' 'hip' 'hop'],['Other' 'Other' 'Other' 'music_genre' 'music_genre'],43,music_likeness,music,1.98,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,2feb4ee5585380c8891b7defedd8a57900424c58eec35fbaa42195cf934dfdbc,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
15581,dev/4a0961d85ff9ab38ffdc348d21ee8015.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,olly gửi một tweet đến công ty,olly gửi một [media_type : tweet] đến công ty,['olly' 'gửi' 'một' 'tweet' 'đến' 'công' 'ty'],['Other' 'Other' 'Other' 'media_type' 'Other' 'Other' 'Other'],47,social_post,social,2.16,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,4c16d123bf909a122a1f1312aface2f90cbf75f7d81c4e4624e46c7df487c466,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
6558,dev/6c3d4943fb953d4f2e21554a0d5c4c1d.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,bạn có thích bạn gái của tôi không,bạn có thích [relation : bạn gái] của tôi không,['bạn' 'có' 'thích' 'bạn' 'gái' 'của' 'tôi' 'không'],['Other' 'Other' 'Other' 'relation' 'relation' 'Other' 'Other' 'Other'],12,general_quirky,general,2.88,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,7929ec94d2123278bf0a3f21c325b0857cee6db1dc13b9e3882ccdfe927188fc,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
2834,dev/aa422f1f362ecaa7150d30fbc918188a.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,vui lòng hút bụi trong một tiếng,vui lòng [device_type : hút bụi] trong [time : một tiếng],['vui' 'lòng' 'hút' 'bụi' 'trong' 'một' 'tiếng'],['Other' 'Other' 'device_type' 'device_type' 'Other' 'time' 'time'],34,iot_cleaning,iot,3.36,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,5b8ce05f600df446e47d0a49cbfc89a32ad21908937a09deb92b6596c2b368bc,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
9355,dev/6449ca6d9f720aed8087a0b11e263a64.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,radio bật,radio bật,['radio' 'bật'],['Other' 'Other'],36,play_radio,play,1.44,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,46598bdec98c53a2ed1e0b400b91d15c569d89637ed7785265a3e102ffe766bb,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
4497,dev/f14b5edd97477516efff0ac6c636851c.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,tắt tiếng cài đặt,tắt tiếng cài đặt,['tắt' 'tiếng' 'cài' 'đặt'],['Other' 'Other' 'Other' 'Other'],46,audio_volume_mute,audio,1.8,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,b25f4c09a234bbdde27bfc1bfe1da7238ccd4081a133a7ff4fd46eee82435781,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
13859,dev/a16ae75500e7b0d9b681328d16861116.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,đô la mỹ so với ru pi là bao nhiêu,[currency_name : đô la mỹ] so với [currency_name : ru pi] là bao nhiêu,['đô' 'la' 'mỹ' 'so' 'với' 'ru' 'pi' 'là' 'bao' 'nhiêu'],"['currency_name' 'currency_name' 'currency_name' 'Other' 'Other'
 'currency_name' 'currency_name' 'Other' 'Other' 'Other']",10,qa_currency,qa,2.94,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,f23eabf98018bdd6acbe6aa58862bac753558ba63da60b341caad1dea3a34c1f,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
10290,dev/ca3c708697b5100f03783e5c0838097a.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,hãy chơi pinball,hãy chơi [game_name : pinball],['hãy' 'chơi' 'pinball'],['Other' 'Other' 'game_name'],51,play_game,play,1.32,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,b42128539b70f177802b14ac6891b7e04fee29b42f04e3da59fb5ca7013850da,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
1222,dev/f3880a046156159d4b0ebb7d5d18267e.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,vui lòng phát người hãy quên em đi,vui lòng phát [song_name : người hãy quên em đi],['vui' 'lòng' 'phát' 'người' 'hãy' 'quên' 'em' 'đi'],"['Other' 'Other' 'Other' 'song_name' 'song_name' 'song_name' 'song_name'
 'song_name']",45,play_music,play,2.16,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,b635c902fd93e9733e008a8d17b192e2fdd943901ad159793410b2109989e743,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
6990,dev/92efd117af420f46bef381659d917481.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,những sự kiện sắp tới,những sự kiện sắp tới,['những' 'sự' 'kiện' 'sắp' 'tới'],['Other' 'Other' 'Other' 'Other' 'Other'],32,calendar_query,calendar,1.74,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,4a88764a108d28a187f284e2d4912a3e2a4c0a81e81ae8525687133247bf1658,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
6858,dev/ea9fd582dbbe3fc3230e0b38fc75b905.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,tạo sự kiện tiếp theo trong lịch với những người sau,tạo sự kiện tiếp theo trong lịch với những người sau,"['tạo' 'sự' 'kiện' 'tiếp' 'theo' 'trong' 'lịch' 'với' 'những' 'người'
 'sau']","['Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'Other'
 'Other' 'Other']",50,calendar_set,calendar,2.46,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,417f1749278fd1abefd46e128651229fb68147ec74b6d200dc53fb6e41c219f5,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
9375,dev/3541f0d64c3054d8eaa41a1635f6ee03.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,phát chín trăm bảy mươi mốt,phát [radio_name : chín trăm bảy mươi mốt],['phát' 'chín' 'trăm' 'bảy' 'mươi' 'mốt'],['Other' 'radio_name' 'radio_name' 'radio_name' 'radio_name' 'radio_name'],36,play_radio,play,1.62,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,c7a2df57ab1f1c4deaf9b48fe574f22d23b12bed6f1c4526c2a714af2d778dc3,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
2971,dev/94237cc0c6c138374678c27ef15a9111.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,khởi động máy pha cà phê,khởi động máy pha cà phê,['khởi' 'động' 'máy' 'pha' 'cà' 'phê'],['Other' 'Other' 'Other' 'Other' 'Other' 'Other'],56,iot_coffee,iot,1.68,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,b54b089034e1aa8f8e6ffaa0c94862e7e0ff86cc009f916c9825f5e84ff4e4c6,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
12470,dev/1121182c0ad9c2ff03c124f9923187d1.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,đặt một vé khởi hành vào buổi sáng,đặt một vé khởi hành vào [timeofday : buổi sáng],['đặt' 'một' 'vé' 'khởi' 'hành' 'vào' 'buổi' 'sáng'],['Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'timeofday' 'timeofday'],2,transport_ticket,transport,2.52,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,7876c38ca7ebd9f517c52c654de76a8938d4e74e09e288f9b3099283d60b0aa8,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
12478,dev/9fa66c43cf3cd88b334f827ca21c37ba.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,tìm một tài xế grab rảnh sau mười giờ tối,tìm một tài xế [transport_agency : grab] rảnh sau [time : mười giờ] tối,['tìm' 'một' 'tài' 'xế' 'grab' 'rảnh' 'sau' 'mười' 'giờ' 'tối'],"['Other' 'Other' 'Other' 'Other' 'transport_agency' 'Other' 'Other' 'time'
 'time' 'Other']",54,transport_taxi,transport,4.02,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,39021b8889383a97c96d3d69b53fcb62e826d70f8c0720c2b6726b30c067f42b,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
9013,dev/f4afc8bd30f00d77231b333a83d99729.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,nhắc tôi vào ngày năm tháng tư có một cuộc họp với sếp,nhắc tôi vào [date : ngày năm tháng tư] có một [event_name : cuộc họp] với [relation : sếp],"['nhắc' 'tôi' 'vào' 'ngày' 'năm' 'tháng' 'tư' 'có' 'một' 'cuộc' 'họp'
 'với' 'sếp']","['Other' 'Other' 'Other' 'date' 'date' 'date' 'date' 'Other' 'Other'
 'event_name' 'event_name' 'Other' 'relation']",50,calendar_set,calendar,3.24,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,9f3d558623fb4ad7145b98e226377d8b3eee0b7365573ca3b2e5d9ce6602b24b,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
1726,dev/e7cf5b2baffb7a4d1fc5672a18675c91.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,nhiệt độ cao nhất trong tuần tới là bao nhiêu,[weather_descriptor : nhiệt độ] cao nhất trong [date : tuần tới] là bao nhiêu,['nhiệt' 'độ' 'cao' 'nhất' 'trong' 'tuần' 'tới' 'là' 'bao' 'nhiêu'],"['weather_descriptor' 'weather_descriptor' 'Other' 'Other' 'Other' 'date'
 'date' 'Other' 'Other' 'Other']",13,weather_query,weather,2.16,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,fcb77d7c37369bd8207f91a79216c3f2f715b95b9e63d152f00b026737f37ee9,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
2583,dev/d906c83cd45893b7a2ef3cc4e8cbfc76.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,tên bài hát là gì,tên bài hát là gì,['tên' 'bài' 'hát' 'là' 'gì'],['Other' 'Other' 'Other' 'Other' 'Other'],57,music_query,music,1.92,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,b18ff810d6ef9c561114795968d395b758c83cf0ea9d76e2f96d176369e6174c,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
16334,dev/07bc37d9fce6799e752f774c762e1233.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,tôi có bất kỳ thư điện tử mới nào từ lê hiếu không,tôi có bất kỳ thư điện tử mới nào từ [person : lê hiếu] không,"['tôi' 'có' 'bất' 'kỳ' 'thư' 'điện' 'tử' 'mới' 'nào' 'từ' 'lê' 'hiếu'
 'không']","['Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'Other'
 'Other' 'person' 'person' 'Other']",44,email_query,email,3.72,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,7a592b7daeaf322c6cb1dd0d04db264a1990e901ea2bf6361cdf89ead7e6bb1b,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
4752,dev/8cfe02a191a48b6b644c43662c9e515d.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,tôi có nên mặc quần ngắn hôm nay không,tôi có nên mặc [weather_descriptor : quần ngắn] [date : hôm nay] không,['tôi' 'có' 'nên' 'mặc' 'quần' 'ngắn' 'hôm' 'nay' 'không'],"['Other' 'Other' 'Other' 'Other' 'weather_descriptor' 'weather_descriptor'
 'date' 'date' 'Other']",13,weather_query,weather,1.98,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,6237f869cfe64727d0d30562aaa7ff4b8f7b58594c1e054234afeb4df5831d56,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
7595,dev/66d0add36e2fe49ac091009f4ced5308.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,thêm một lời báo trong năm phút về bánh quy,thêm một lời báo trong [time : năm phút] về [event_name : bánh quy],['thêm' 'một' 'lời' 'báo' 'trong' 'năm' 'phút' 'về' 'bánh' 'quy'],"['Other' 'Other' 'Other' 'Other' 'Other' 'time' 'time' 'Other'
 'event_name' 'event_name']",50,calendar_set,calendar,3.06,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,cc646617f6d7a0444e082420893121a991e6125649d607e4b8866d938cbf5c5e,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
6452,dev/8d07d9891666baa39cbc72ecd1a455ed.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,giống chó ít gây dị ứng nhất,giống chó ít gây dị ứng nhất,['giống' 'chó' 'ít' 'gây' 'dị' 'ứng' 'nhất'],['Other' 'Other' 'Other' 'Other' 'Other' 'Other' 'Other'],12,general_quirky,general,1.74,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,188f92fded83ce86cf1dc0bf410c9fb1493046331bd492b95141d76c6dd2e823,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
147,dev/757b0a5563b33f3557a112efe02e2419.wav,validation,SVM,vi-VN,63cfbea470ab1bba9db30082,exp_svm_spk_0010,Male,21,tôi muốn nghe jazz,tôi muốn nghe [music_genre : jazz],['tôi' 'muốn' 'nghe' 'jazz'],['Other' 'Other' 'Other' 'music_genre'],45,play_music,play,1.86,48000,1,True,SVM_CLOSED_SET,SVM_EXPERIMENTAL,acf476b68682f80445fcb93ffbc9a578f258a3e5f85963980749ac07076bd13c,SVM_CLOSED_SET,TRAIN,svm_closed_set_train
